id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
1126,current_password_hint,,FALSE,14:35.9,14:35.9,ht,[ht]Enter your current password to confirm your changes.[/ht],FALSE,FALSE,FALSE
1127,leave_password_blank,,FALSE,14:35.9,14:35.9,ht,[ht]Leave both blank if you don't want to change your password.[/ht],FALSE,FALSE,FALSE
1128,my_information,,FALSE,14:35.9,14:35.9,ht,[ht]My information[/ht],FALSE,FALSE,FALSE
1129,user_information,,FALSE,14:35.9,14:35.9,ht,[ht]User Info[/ht],FALSE,FALSE,FALSE
1130,buddies,,FALSE,14:35.9,14:35.9,ht,[ht]Buddies[/ht],FALSE,FALSE,FALSE
1131,travelers,,FALSE,14:36.0,14:36.0,ht,[ht]Travelers[/ht],FALSE,FALSE,FALSE
1132,traveler,,FALSE,14:36.0,14:36.0,ht,[ht]Traveler[/ht],FALSE,FALSE,FALSE
1133,matching_travelers,,FALSE,14:36.0,14:36.0,ht,[ht]Matching Travelers[/ht],FALSE,FALSE,FALSE
1134,authorized_travelers,,FALSE,14:36.0,14:36.0,ht,[ht]Authorized Travelers[/ht],FALSE,FALSE,FALSE
1135,add_user,,FALSE,14:36.0,14:36.0,ht,[ht]Add User[/ht],FALSE,FALSE,FALSE
1136,send_buddy_request,,FALSE,14:36.0,14:36.0,ht,[ht]Send buddy request[/ht],FALSE,FALSE,FALSE
1137,buddys_email_address,,FALSE,14:36.1,14:36.1,ht,[ht]Buddy's email address[/ht],FALSE,FALSE,FALSE
1138,buddy_request_email_intro,,FALSE,14:36.1,14:36.1,ht,[ht]Traveler %{name} has requested your help to plan their trips as using %{site_title}.[/ht],FALSE,FALSE,FALSE
1139,buddy_request_email_step_0,,FALSE,14:36.1,14:36.1,ht,[ht]To accept the request:[/ht],FALSE,FALSE,FALSE
1140,buddy_request_email_step_1,,FALSE,14:36.1,14:36.1,ht,[ht]1 - Log into[/ht],FALSE,FALSE,FALSE
1141,buddy_request_email_step_2,,FALSE,14:36.2,14:36.2,ht,[ht]2 - Display your Traveler Profile (Welcome Menu -> Travel Profile)[/ht],FALSE,FALSE,FALSE
1142,buddy_request_email_step_3,,FALSE,14:36.2,14:36.2,ht,[ht]3 - Edit your profile[/ht],FALSE,FALSE,FALSE
1143,buddy_request_email_step_4,,FALSE,14:36.2,14:36.2,ht,[ht]4 - In the Buddies section Accept the request from %{name}[/ht],FALSE,FALSE,FALSE
1144,accept,,FALSE,14:36.2,14:36.2,ht,[ht]Accept[/ht],FALSE,FALSE,FALSE
1145,decline,,FALSE,14:36.3,14:36.3,ht,[ht]Decline[/ht],FALSE,FALSE,FALSE
1146,assist,,FALSE,14:36.3,14:36.3,ht,[ht]Assist[/ht],FALSE,FALSE,FALSE
1147,assisted_by,,FALSE,14:36.3,14:36.3,ht,[ht]Assisted By[/ht],FALSE,FALSE,FALSE
1148,i_can_assist,,FALSE,14:36.3,14:36.3,ht,[ht]I Can Assist[/ht],FALSE,FALSE,FALSE
1149,can_assist_me,,FALSE,14:36.4,14:36.4,ht,[ht]Can Assist Me[/ht],FALSE,FALSE,FALSE
1150,revoke,,FALSE,14:36.4,14:36.4,ht,[ht]Revoke[/ht],FALSE,FALSE,FALSE
1151,retract,,FALSE,14:36.4,14:36.4,ht,[ht]Retract[/ht],FALSE,FALSE,FALSE
1152,visitor,,FALSE,14:36.5,14:36.5,ht,[ht]Visitor[/ht],FALSE,FALSE,FALSE
1153,include_visitors,,FALSE,14:36.5,14:36.5,ht,[ht]Include Visitors[/ht],FALSE,FALSE,FALSE
1154,questions,,FALSE,14:36.5,14:36.5,ht,[ht]Questions[/ht],FALSE,FALSE,FALSE
1155,invalid_dob,,FALSE,14:36.5,14:36.5,ht,[ht]Invalid date of birth[/ht],FALSE,FALSE,FALSE
1156,plan_with_you_in_mind,,FALSE,14:36.6,14:36.6,ht,[ht]We'd like to plan a trip with your needs in mind.[/ht],FALSE,FALSE,FALSE
1157,to_see_best_options,,FALSE,14:36.6,14:36.6,ht,[ht]Would you tell us more about yourself?[/ht],FALSE,FALSE,FALSE
1158,follow_up_questions,,FALSE,14:36.6,14:36.6,ht,[ht]A Few Follow-up Questions[/ht],FALSE,FALSE,FALSE
1159,follow_up_question_descr,,FALSE,14:36.7,14:36.7,ht,[ht]Given your responses, we have one last page of follow-up questions. Answer all questions you are comfortable providing an answer for. If you do not wish to answer a question, select Unsure. <br><br> Tap Next Step when you have finished with these questions.[/ht],FALSE,FALSE,FALSE
1160,next_step,,FALSE,14:36.7,14:36.7,ht,[ht]Next Step[/ht],FALSE,FALSE,FALSE
1161,step_one_of,,FALSE,14:36.7,14:36.7,ht,[ht]Step 1 of[/ht],FALSE,FALSE,FALSE
1162,skip_this_step,,FALSE,14:36.7,14:36.7,ht,[ht]Skip this step[/ht],FALSE,FALSE,FALSE
1163,buddy_request_sent,,FALSE,14:36.8,14:36.8,ht,[ht]Buddy request sent![/ht],FALSE,FALSE,FALSE
1164,no_buddy_email_address,,FALSE,14:36.8,14:36.8,ht,[ht]You must enter the email address for your buddy[/ht],FALSE,FALSE,FALSE
1165,register,,FALSE,14:36.8,14:36.8,ht,[ht]Register[/ht],FALSE,FALSE,FALSE
1166,registered,,FALSE,14:36.8,14:36.8,ht,[ht]Registered[/ht],FALSE,FALSE,FALSE
1167,have_an_account_question,,FALSE,14:36.9,14:36.9,ht,[ht]Have an Account?[/ht],FALSE,FALSE,FALSE
1168,no_user_with_email_address,,FALSE,14:36.9,14:36.9,ht,[ht]We can't find a registered user with '%{email}' as their email address.[/ht],FALSE,FALSE,FALSE
1169,something_went_wrong,,FALSE,14:36.9,14:36.9,ht,[ht]Ooops! Something went wrong. We were unable to process that request. Please try again.[/ht],FALSE,FALSE,FALSE
1170,request_processed,,FALSE,14:36.9,14:36.9,ht,[ht]Your request has been processed.[/ht],FALSE,FALSE,FALSE
1171,spanish,,FALSE,14:37.0,14:37.0,ht,[ht]En EspaÌ±ol[/ht],FALSE,FALSE,FALSE
1172,error_not_implemented,,FALSE,14:37.0,14:37.0,ht,[ht]We're sorry, but this functionality has not yet been implemented.[/ht],FALSE,FALSE,FALSE
1173,error_404,,FALSE,14:37.0,14:37.0,ht,[ht]The page you were looking for doesn't exist.[/ht],FALSE,FALSE,FALSE
1174,error_404_mistyped,,FALSE,14:37.0,14:37.0,ht,[ht]You may have mistyped the address or the page may have moved.[/ht],FALSE,FALSE,FALSE
1175,error_422,,FALSE,14:37.1,14:37.1,ht,[ht]The change you wanted was rejected.[/ht],FALSE,FALSE,FALSE
1176,error_422_detail,,FALSE,14:37.1,14:37.1,ht,[ht]Maybe you tried to change something you didn't have access to.[/ht],FALSE,FALSE,FALSE
1177,error_couldnt_plan,,FALSE,14:37.1,14:37.1,ht,[ht]No trip plan could be created.  This is likely due to a system error, and our staff has been notified. Please try your trip again.[/ht],FALSE,FALSE,FALSE
1178,rating,,FALSE,14:37.2,14:37.2,ht,[ht]Rating[/ht],FALSE,FALSE,FALSE
1179,actions,,FALSE,14:37.2,14:37.2,ht,[ht]Actions[/ht],FALSE,FALSE,FALSE
1180,filter,,FALSE,14:37.2,14:37.2,ht,[ht]Filter[/ht],FALSE,FALSE,FALSE
1181,ratings,,FALSE,14:37.3,14:37.3,ht,[ht]Ratings[/ht],FALSE,FALSE,FALSE
1182,no_rating,,FALSE,14:37.3,14:37.3,ht,[ht]No Rating[/ht],FALSE,FALSE,FALSE
1183,no_ratings_yet,,FALSE,14:37.3,14:37.3,ht,[ht]No ratings approved yet[/ht],FALSE,FALSE,FALSE
1184,rating_submitted_for_approval.one,,FALSE,14:37.3,14:37.3,ht,[ht]Your %{rateable} rating has been submitted for approval[/ht],FALSE,FALSE,FALSE
1185,rating_submitted_for_approval.other,,FALSE,14:37.4,14:37.4,ht,[ht]Your %{rateable} ratings have been submitted for approval[/ht],FALSE,FALSE,FALSE
1186,rating_update.one,,FALSE,14:37.4,14:37.4,ht,[ht]The rating has been updated[/ht],FALSE,FALSE,FALSE
1187,rating_update.other,,FALSE,14:37.5,14:37.5,ht,[ht]The ratings have been updated[/ht],FALSE,FALSE,FALSE
1188,rating_targets,,FALSE,14:37.5,14:37.5,ht,[ht]Trip/Agency/Service[/ht],FALSE,FALSE,FALSE
1189,submit_review,,FALSE,14:37.5,14:37.5,ht,[ht]Submit Feedback[/ht],FALSE,FALSE,FALSE
1190,did_not_take_feedback_prompt,,FALSE,14:37.5,14:37.5,ht,[ht]We're sorry to hear you didn't take your trip.  Can you tell us what went wrong?[/ht],FALSE,FALSE,FALSE
1191,feedback_comments,,FALSE,14:37.6,14:37.6,ht,[ht]Please enter any feedback you would like to share[/ht],FALSE,FALSE,FALSE
1192,feedback_rating,,FALSE,14:37.6,14:37.6,ht,[ht]Rating (1-worst, 5-best)[/ht],FALSE,FALSE,FALSE
1193,untaken_trip,,FALSE,14:37.6,14:37.6,ht,[ht]Untaken trip[/ht],FALSE,FALSE,FALSE
1194,edit_trip,,FALSE,14:37.6,14:37.6,ht,[ht]Edit this trip[/ht],FALSE,FALSE,FALSE
1195,repeat_trip,,FALSE,14:37.7,14:37.7,ht,[ht]Repeat this trip.[/ht],FALSE,FALSE,FALSE
1196,remove_trip,,FALSE,14:37.7,14:37.7,ht,[ht]Remove this trip[/ht],FALSE,FALSE,FALSE
1197,rate_trip,,FALSE,14:37.7,14:37.7,ht,[ht]Rate this trip[/ht],FALSE,FALSE,FALSE
1198,rate_recent,,FALSE,14:37.8,14:37.8,ht,[ht]Feedback on your recent trip[/ht],FALSE,FALSE,FALSE
1199,plan_trip,,FALSE,14:37.8,14:37.8,ht,[ht]Continue planning this trip[/ht],FALSE,FALSE,FALSE
1200,max_notes,,FALSE,14:37.9,14:37.9,ht,[ht]Max notes[/ht],FALSE,FALSE,FALSE
1201,enter_address,,FALSE,14:37.9,14:37.9,ht,[ht]Enter address[/ht],FALSE,FALSE,FALSE
1202,location,,FALSE,14:37.9,14:37.9,ht,[ht]Location[/ht],FALSE,FALSE,FALSE
1203,enter_to,,FALSE,14:38.0,14:38.0,ht,[ht]Tap to enter a destination location[/ht],FALSE,FALSE,FALSE
1204,enter_from,,FALSE,14:38.0,14:38.0,ht,[ht]Tap to enter a starting location[/ht],FALSE,FALSE,FALSE
1205,select_or_enter_address,,FALSE,14:38.0,14:38.0,ht,[ht]Select or enter address[/ht],FALSE,FALSE,FALSE
1206,select,,FALSE,14:38.0,14:38.0,ht,[ht]Select[/ht],FALSE,FALSE,FALSE
1207,trip_date,,FALSE,14:38.0,14:38.0,ht,[ht]Trip Date[/ht],FALSE,FALSE,FALSE
1208,depart_at,,FALSE,14:38.1,14:38.1,ht,[ht]Depart at[/ht],FALSE,FALSE,FALSE
1209,arrive_by,,FALSE,14:38.1,14:38.1,ht,[ht]Arrive by[/ht],FALSE,FALSE,FALSE
1210,arrive_at,,FALSE,14:38.1,14:38.1,ht,[ht]Arrive at[/ht],FALSE,FALSE,FALSE
1211,arrive_in,,FALSE,14:38.1,14:38.1,ht,[ht]Arrive in[/ht],FALSE,FALSE,FALSE
1212,trip_time,,FALSE,14:38.2,14:38.2,ht,[ht]Time[/ht],FALSE,FALSE,FALSE
1213,number_of_transfers,,FALSE,14:38.2,14:38.2,ht,[ht]Number of Transfers[/ht],FALSE,FALSE,FALSE
1214,modes,,FALSE,14:38.2,14:38.2,ht,[ht]Modes[/ht],FALSE,FALSE,FALSE
1215,apply,,FALSE,14:38.2,14:38.2,ht,[ht]Apply[/ht],FALSE,FALSE,FALSE
1216,cancel,,FALSE,14:38.3,14:38.3,ht,[ht]Cancel[/ht],FALSE,FALSE,FALSE
1217,plan_it,,FALSE,14:38.3,14:38.3,ht,[ht]Plan it[/ht],FALSE,FALSE,FALSE
1218,trip,,FALSE,14:38.3,14:38.3,ht,[ht]Trip[/ht],FALSE,FALSE,FALSE
1219,options,,FALSE,14:38.3,14:38.3,ht,[ht]Options[/ht],FALSE,FALSE,FALSE
1220,review,,FALSE,14:38.4,14:38.4,ht,[ht]Review[/ht],FALSE,FALSE,FALSE
1221,plan,,FALSE,14:38.4,14:38.4,ht,[ht]Plan[/ht],FALSE,FALSE,FALSE
1222,trip_restrictions,,FALSE,14:38.4,14:38.4,ht,[ht]Trip Restrictions[/ht],FALSE,FALSE,FALSE
1223,from,,FALSE,14:38.4,14:38.4,ht,[ht]From[/ht],FALSE,FALSE,FALSE
1224,from_lat,,FALSE,14:38.5,14:38.5,ht,[ht]From Lat[/ht],FALSE,FALSE,FALSE
1225,from_lon,,FALSE,14:38.5,14:38.5,ht,[ht]From Lon[/ht],FALSE,FALSE,FALSE
1226,out_arrive_or_depart,,FALSE,14:38.5,14:38.5,ht,[ht]Outbound Arrive Depart[/ht],FALSE,FALSE,FALSE
1227,out_datetime,,FALSE,14:38.5,14:38.5,ht,[ht]Outbound Date[/ht],FALSE,FALSE,FALSE
1228,to,,FALSE,14:38.5,14:38.5,ht,[ht]To[/ht],FALSE,FALSE,FALSE
1229,to_lat,,FALSE,14:38.6,14:38.6,ht,[ht]To Lat[/ht],FALSE,FALSE,FALSE
1230,to_lon,,FALSE,14:38.6,14:38.6,ht,[ht]To Lon[/ht],FALSE,FALSE,FALSE
1231,in_arrive_or_depart,,FALSE,14:38.6,14:38.6,ht,[ht]Inbound Arrive Depart[/ht],FALSE,FALSE,FALSE
1232,in_datetime,,FALSE,14:38.6,14:38.6,ht,[ht]Inbound Date[/ht],FALSE,FALSE,FALSE
1233,at_time,,FALSE,14:38.7,14:38.7,ht,[ht]on[/ht],FALSE,FALSE,FALSE
1234,arrive_depart,,FALSE,14:38.7,14:38.7,ht,[ht]Arrive/Depart[/ht],FALSE,FALSE,FALSE
1235,leaving_from,,FALSE,14:38.7,14:38.7,ht,[ht]Leaving From[/ht],FALSE,FALSE,FALSE
1236,type_from_address,,FALSE,14:38.7,14:38.7,ht,[ht]Type the from address[/ht],FALSE,FALSE,FALSE
1237,going_to,,FALSE,14:38.7,14:38.7,ht,[ht]Going To[/ht],FALSE,FALSE,FALSE
1238,type_to_address,,FALSE,14:38.7,14:38.7,ht,[ht]Type the to address[/ht],FALSE,FALSE,FALSE
1239,trip_purpose,,FALSE,14:38.8,14:38.8,ht,[ht]Purpose[/ht],FALSE,FALSE,FALSE
1240,trip_purposes,,FALSE,14:38.8,14:38.8,ht,[ht]Trip Purposes[/ht],FALSE,FALSE,FALSE
1241,departing_at,,FALSE,14:38.8,14:38.8,ht,[ht]Departing At[/ht],FALSE,FALSE,FALSE
1242,arriving_by,,FALSE,14:38.8,14:38.8,ht,[ht]Arriving By[/ht],FALSE,FALSE,FALSE
1243,arrival_time,,FALSE,14:38.8,14:38.8,ht,[ht]Arrival Time[/ht],FALSE,FALSE,FALSE
1244,departure_time,,FALSE,14:38.8,14:38.8,ht,[ht]Departure Time[/ht],FALSE,FALSE,FALSE
1245,travel_time,,FALSE,14:38.8,14:38.8,ht,[ht]Travel Time[/ht],FALSE,FALSE,FALSE
1246,save_and_plan_trip,,FALSE,14:38.9,14:38.9,ht,[ht]Save and plan my trip[/ht],FALSE,FALSE,FALSE
1247,trip_planned_and_saved,,FALSE,14:38.9,14:38.9,ht,[ht]Trip planned and saved[/ht],FALSE,FALSE,FALSE
1248,finish_trip_planning_options,,FALSE,14:38.9,14:38.9,ht,[ht]You can now do one or more of the following to finish your trip planning[/ht],FALSE,FALSE,FALSE
1249,correct_errors_to_create_a_trip,,FALSE,14:38.9,14:38.9,ht,[ht]Please correct the errors below to create a trip.[/ht],FALSE,FALSE,FALSE
1250,no_thanks_just_plan_it,,FALSE,14:38.9,14:38.9,ht,[ht]No thanks, just plan my trip[/ht],FALSE,FALSE,FALSE
1251,disability_explanation_str,,FALSE,14:38.9,14:38.9,ht,[ht]We noticed you mentioned a disability and/or difficulty walking for certain periods of time.  Would you please tell us more about which accommodations you require for your trip?[/ht],FALSE,FALSE,FALSE
1252,trip_options,,FALSE,14:38.9,14:38.9,ht,[ht]Trip Options[/ht],FALSE,FALSE,FALSE
1253,transit_trip,,FALSE,14:38.9,14:38.9,ht,[ht]Transit Trip[/ht],FALSE,FALSE,FALSE
1254,taxi,,FALSE,14:38.9,14:38.9,ht,[ht]Taxi[/ht],FALSE,FALSE,FALSE
1255,transit,,FALSE,14:39.0,14:39.0,ht,[ht]Transit[/ht],FALSE,FALSE,FALSE
1256,details,,FALSE,14:39.0,14:39.0,ht,[ht]Details[/ht],FALSE,FALSE,FALSE
1257,summary,,FALSE,14:39.0,14:39.0,ht,[ht]Summary[/ht],FALSE,FALSE,FALSE
1258,trip_details,,FALSE,14:39.0,14:39.0,ht,[ht]Trip Details[/ht],FALSE,FALSE,FALSE
1259,rideshare,,FALSE,14:39.0,14:39.0,ht,[ht]Rideshare[/ht],FALSE,FALSE,FALSE
1260,walk,,FALSE,14:39.0,14:39.0,ht,[ht]Walk[/ht],FALSE,FALSE,FALSE
1261,bus,,FALSE,14:39.0,14:39.0,ht,[ht]Bus[/ht],FALSE,FALSE,FALSE
1262,drive,,FALSE,14:39.0,14:39.0,ht,[ht]Drive[/ht],FALSE,FALSE,FALSE
1263,bike,,FALSE,14:39.1,14:39.1,ht,[ht]Bike[/ht],FALSE,FALSE,FALSE
1264,bikeshare,,FALSE,14:39.1,14:39.1,ht,[ht]Bikeshare[/ht],FALSE,FALSE,FALSE
1265,drive_and_transit,,FALSE,14:39.1,14:39.1,ht,[ht]Drive and Transit[/ht],FALSE,FALSE,FALSE
1266,rail,,FALSE,14:39.1,14:39.1,ht,[ht]Rail[/ht],FALSE,FALSE,FALSE
1267,rail_and_bus,,FALSE,14:39.1,14:39.1,ht,[ht]Rail and Bus[/ht],FALSE,FALSE,FALSE
1268,subway,,FALSE,14:39.1,14:39.1,ht,[ht]Subway[/ht],FALSE,FALSE,FALSE
1269,tram,,FALSE,14:39.1,14:39.1,ht,[ht]Tram[/ht],FALSE,FALSE,FALSE
1270,vehicle,,FALSE,14:39.1,14:39.1,ht,[ht]Vehicle[/ht],FALSE,FALSE,FALSE
1271,wait,,FALSE,14:39.1,14:39.1,ht,[ht]Wait[/ht],FALSE,FALSE,FALSE
1272,mode_transfer,,FALSE,14:39.2,14:39.2,ht,[ht]Transfer[/ht],FALSE,FALSE,FALSE
1273,select_a_plan_each_trip_part,,FALSE,14:39.2,14:39.2,ht,[ht]Please select itinerary for each trip part[/ht],FALSE,FALSE,FALSE
1274,no_itineraries_found,,FALSE,14:39.2,14:39.2,ht,[ht]No itineraries were found[/ht],FALSE,FALSE,FALSE
1275,service_error,,FALSE,14:39.2,14:39.2,ht,[ht]There was an error planning your trip. Please try again.[/ht],FALSE,FALSE,FALSE
1276,failed_to_update_profile,,FALSE,14:39.2,14:39.2,ht,[ht]Failed to update your user profile.[/ht],FALSE,FALSE,FALSE
1277,route,,FALSE,14:39.2,14:39.2,ht,[ht]Route[/ht],FALSE,FALSE,FALSE
1278,transfer.one,,FALSE,14:39.2,14:39.2,ht,[ht]%{count} transfer,FALSE,FALSE,FALSE
1279,transfer.other,,FALSE,14:39.2,14:39.2,ht,[ht]%{count} transfers,FALSE,FALSE,FALSE
1280,transfers,,FALSE,14:39.3,14:39.3,ht,[ht]Transfers[/ht],FALSE,FALSE,FALSE
1281,view,,FALSE,14:39.3,14:39.3,ht,[ht]View[/ht],FALSE,FALSE,FALSE
1282,remove,,FALSE,14:39.3,14:39.3,ht,[ht]Remove[/ht],FALSE,FALSE,FALSE
1283,reload,,FALSE,14:39.3,14:39.3,ht,[ht]Reload[/ht],FALSE,FALSE,FALSE
1284,return,,FALSE,14:39.3,14:39.3,ht,[ht]Return[/ht],FALSE,FALSE,FALSE
1285,return_itinerary_count,,FALSE,14:39.3,14:39.3,ht,[ht]Return Itinerary Count[/ht],FALSE,FALSE,FALSE
1286,outbound,,FALSE,14:39.3,14:39.3,ht,[ht]Outbound[/ht],FALSE,FALSE,FALSE
1287,outbound_itinerary_count,,FALSE,14:39.3,14:39.3,ht,[ht]Outbound Itinerary Count[/ht],FALSE,FALSE,FALSE
1288,paratransit,,FALSE,14:39.3,14:39.3,ht,[ht]Paratransit[/ht],FALSE,FALSE,FALSE
1289,mode,,FALSE,14:39.4,14:39.4,ht,[ht]Mode[/ht],FALSE,FALSE,FALSE
1290,direction_short,,FALSE,14:39.4,14:39.4,ht,[ht]Dir[/ht],FALSE,FALSE,FALSE
1291,status,,FALSE,14:39.4,14:39.4,ht,[ht]Status[/ht],FALSE,FALSE,FALSE
1292,device,,FALSE,14:39.4,14:39.4,ht,[ht]Device[/ht],FALSE,FALSE,FALSE
1293,hidden,,FALSE,14:39.4,14:39.4,ht,[ht]Hidden[/ht],FALSE,FALSE,FALSE
1294,duration,,FALSE,14:39.4,14:39.4,ht,[ht]Duration[/ht],FALSE,FALSE,FALSE
1295,walking,,FALSE,14:39.4,14:39.4,ht,[ht] walking[/ht],FALSE,FALSE,FALSE
1296,depart,,FALSE,14:39.4,14:39.4,ht,[ht]Depart[/ht],FALSE,FALSE,FALSE
1297,arrive,,FALSE,14:39.5,14:39.5,ht,[ht]ARRIVE: [ht],FALSE,FALSE,FALSE
1298,cost,,FALSE,14:39.5,14:39.5,ht,[ht]Cost[/ht],FALSE,FALSE,FALSE
1299,print,,FALSE,14:39.5,14:39.5,ht,[ht]Print[/ht],FALSE,FALSE,FALSE
1300,chat,,FALSE,14:39.5,14:39.5,ht,[ht]Chat[/ht],FALSE,FALSE,FALSE
1301,e_mail,,FALSE,14:39.5,14:39.5,ht,[ht]Email[/ht],FALSE,FALSE,FALSE
1302,create,,FALSE,14:39.5,14:39.5,ht,[ht]Create[/ht],FALSE,FALSE,FALSE
1303,created,,FALSE,14:39.5,14:39.5,ht,[ht]Created[/ht],FALSE,FALSE,FALSE
1304,trip_was_successfully_created,,FALSE,14:39.5,14:39.5,ht,[ht]Trip was successfully created.[/ht],FALSE,FALSE,FALSE
1305,trip_was_successfully_removed,,FALSE,14:39.5,14:39.5,ht,[ht]Trip was successfully removed.[/ht],FALSE,FALSE,FALSE
1306,trip_created_no_valid_options,,FALSE,14:39.6,14:39.6,ht,[ht]Trip created, but no valid trip options could be found.[/ht],FALSE,FALSE,FALSE
1307,was_successfully_updated,,FALSE,14:39.6,14:39.6,ht,[ht]was successfully updated.[/ht],FALSE,FALSE,FALSE
1308,hour.one,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} h,FALSE,FALSE,FALSE
1309,hour.other,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} h,FALSE,FALSE,FALSE
1310,hour_long.one,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} hour,FALSE,FALSE,FALSE
1311,hour_long.other,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} hours,FALSE,FALSE,FALSE
1312,minute.one,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} min,FALSE,FALSE,FALSE
1313,minute.other,,FALSE,14:39.6,14:39.6,ht,[ht]%{count} mins,FALSE,FALSE,FALSE
1314,day.one,,FALSE,14:39.7,14:39.7,ht,[ht]%{count} day,FALSE,FALSE,FALSE
1315,day.other,,FALSE,14:39.7,14:39.7,ht,[ht]%{count} days,FALSE,FALSE,FALSE
1316,less_than_one_minute,,FALSE,14:39.7,14:39.7,ht,[ht]Under 1 min[/ht],FALSE,FALSE,FALSE
1317,invalid_address,,FALSE,14:39.7,14:39.7,ht,[ht]Invalid address.[/ht],FALSE,FALSE,FALSE
1318,invalid_location,,FALSE,14:39.7,14:39.7,ht,[ht]Invalid location.[/ht],FALSE,FALSE,FALSE
1319,date_wrong_format,,FALSE,14:39.7,14:39.7,ht,[ht]Date must be in MM/DD/YYYY format.[/ht],FALSE,FALSE,FALSE
1320,time_wrong_format,,FALSE,14:39.7,14:39.7,ht,[ht]Time must be in hh:mm am/pm format.[/ht],FALSE,FALSE,FALSE
1321,trips_cannot_be_entered_for_days,,FALSE,14:39.8,14:39.8,ht,[ht]Trips cannot be entered for days earlier than today.[/ht],FALSE,FALSE,FALSE
1322,trips_cannot_be_entered_for_times,,FALSE,14:39.8,14:39.8,ht,[ht]Trips cannot be entered for past times.[/ht],FALSE,FALSE,FALSE
1323,return_trip_time_before_start,,FALSE,14:39.8,14:39.8,ht,[ht]A return trip must begin after the departing trip.[/ht],FALSE,FALSE,FALSE
1324,link_to_georgia_commute_options.one,,FALSE,14:39.8,14:39.8,ht,Visit %{url} to view 1 possible rideshare.,FALSE,FALSE,FALSE
1325,link_to_georgia_commute_options.other,,FALSE,14:39.8,14:39.8,ht,[ht]Visit %{url} to view %{count} possible rideshares.,FALSE,FALSE,FALSE
1326,possible_rideshares,,FALSE,14:39.8,14:39.8,ht,[ht]%{count} possible rideshares.[/ht],FALSE,FALSE,FALSE
1327,view_details,,FALSE,14:39.9,14:39.9,ht,[ht]View details for more.[/ht],FALSE,FALSE,FALSE
1328,possible_rideshares1,,FALSE,14:39.9,14:39.9,ht,[ht]%{count} possible[/ht],FALSE,FALSE,FALSE
1329,possible_rideshares2,,FALSE,14:39.9,14:39.9,ht,[ht]rideshares.[/ht],FALSE,FALSE,FALSE
1330,view_details1,,FALSE,14:39.9,14:39.9,ht,[ht]View details[/ht],FALSE,FALSE,FALSE
1331,view_details2,,FALSE,14:39.9,14:39.9,ht,[ht]for more.[/ht],FALSE,FALSE,FALSE
1332,confirm_remove_trip,,FALSE,14:39.9,14:39.9,ht,[ht]Are you sure you want to remove this trip?[/ht],FALSE,FALSE,FALSE
1333,no_trips_found,,FALSE,14:39.9,14:39.9,ht,[ht]You have no trips.[/ht],FALSE,FALSE,FALSE
1334,no_matching_trips_found,,FALSE,14:40.0,14:40.0,ht,[ht]You have no matching trips.[/ht],FALSE,FALSE,FALSE
1335,hide,,FALSE,14:40.0,14:40.0,ht,[ht]Hide[/ht],FALSE,FALSE,FALSE
1336,unhide_all,,FALSE,14:40.0,14:40.0,ht,[ht]Unhide all[/ht],FALSE,FALSE,FALSE
1337,round_trip,,FALSE,14:40.0,14:40.0,ht,[ht]Round trip[/ht],FALSE,FALSE,FALSE
1338,one_way,,FALSE,14:40.0,14:40.0,ht,[ht]One-way trip[/ht],FALSE,FALSE,FALSE
1339,returning_at,,FALSE,14:40.1,14:40.1,ht,[ht]returning at[/ht],FALSE,FALSE,FALSE
1340,returning,,FALSE,14:40.1,14:40.1,ht,[ht]returning[/ht],FALSE,FALSE,FALSE
1341,return_after,,FALSE,14:40.1,14:40.1,ht,[ht]Return after[/ht],FALSE,FALSE,FALSE
1342,at,,FALSE,14:40.1,14:40.1,ht,[ht]at[/ht],FALSE,FALSE,FALSE
1343,wait_at,,FALSE,14:40.1,14:40.1,ht,[ht]Wait at[/ht],FALSE,FALSE,FALSE
1344,fare,,FALSE,14:40.2,14:40.2,ht,[ht]Fare[/ht],FALSE,FALSE,FALSE
1345,flat_fare_unavailable,,FALSE,14:40.2,14:40.2,ht,[ht]Flat fare unavailable[/ht],FALSE,FALSE,FALSE
1346,rate,,FALSE,14:40.2,14:40.2,ht,[ht]Rate[/ht],FALSE,FALSE,FALSE
1347,four_digit_year,,FALSE,14:40.3,14:40.3,ht,[ht]year in four-digit[/ht],FALSE,FALSE,FALSE
1348,zoom_in,,FALSE,14:40.3,14:40.3,ht,[ht]Zoom in[/ht],FALSE,FALSE,FALSE
1349,zoom_out,,FALSE,14:40.3,14:40.3,ht,[ht]Zoom out[/ht],FALSE,FALSE,FALSE
1350,center_my_location,,FALSE,14:40.3,14:40.3,ht,[ht]Center my location[/ht],FALSE,FALSE,FALSE
1351,display_street_view,,FALSE,14:40.4,14:40.4,ht,[ht]Display street view[/ht],FALSE,FALSE,FALSE
1352,street_view,,FALSE,14:40.4,14:40.4,ht,[ht]Street view[/ht],FALSE,FALSE,FALSE
